order imbalance,macd signal,spread,mid price,delta price,delta volume,ADX,obv,RSI,open interest,return,ATR%
0.624025758816183,4.945143412003997,0.00999999999476131,115630.025,-32.11999999999534,-2.1948,17.136364141310885,-300.9320900000002,56.01613243702634,88893.334,-0.0002777053686101594,0.00029072435251597834
0.63060089637342,10.419532772635486,0.00999999999476131,115680.975,50.94000000000233,7.59022,17.649658174142477,-291.8547700000002,61.104634815123276,88893.632,0.0004405429973510788,0.00030486672443058333
-0.5982792383764157,9.517959256238697,0.010000000009313226,115621.065,-59.91000000000349,-7.45417,17.267804898539904,-293.4779200000002,53.29535493165882,88903.115,-0.0005178898482611771,0.00032532312252843816
0.311601144943699,9.100735461645423,0.00999999999476131,115630.965,9.900000000008731,-1.2089100000000002,16.9114085079775,-293.0636800000002,54.333960721929174,88896.635,8.562453933569358e-05,0.00030247702366700016
-0.9533216215292025,8.037338642112827,0.00999999999476131,115625.965,-5.0,0.08973000000000003,16.487918358154737,-293.5676500000002,53.68463861302829,88904.28,-4.3241014344275186e-05,0.00027779989227110337
0.9771824898725548,9.099077335628984,0.010000000009313226,115660.015,34.05999999999767,0.11202000000000001,16.579188903372415,-292.9516600000002,57.417795882109225,88910.346,0.0002945705272414667,0.0002793148176884988
0.6326056800010933,8.950498533526211,0.00999999999476131,115655.445,-4.580000000001746,-0.27805,16.664374745575586,-293.2896000000002,56.75533017560756,88907.824,-3.9598817292318955e-05,0.0002564948793065307
0.5480719805542728,8.323627999521053,0.00999999999476131,115655.445,0.00999999999476131,0.14597,16.743881531631875,-292.8056900000002,56.7565033346519,88907.169,8.646372351428511e-08,0.00023207501013732313
0.5319828907426312,8.924618817088254,0.010000000009313226,115679.185,23.729999999995925,0.23584,17.176203732241433,-292.0859400000002,59.560107652296885,88898.993,0.00020517839842382202,0.00022947457948232228
-0.716677038996255,8.120787900331942,0.010000000009313226,115669.655,-9.529999999998836,-0.38029,17.35564583325993,-292.4254000000002,57.935601783638205,88898.108,-8.238301827523387e-05,0.00021548361155766612
0.8101626828711675,8.200378855362663,0.00999999999476131,115687.38500000001,17.74000000000524,-0.07534999999999997,17.79940118027366,-292.1612900000002,60.116352758011836,88901.2,0.00015336780218500046,0.00020953568416147918
0.739560718121197,7.678055380546496,0.00999999999476131,115687.38500000001,-0.00999999999476131,0.9431699999999998,18.21357283748647,-293.3685700000002,60.114460843889596,88909.142,-8.643984439338226e-08,0.000189588153471636
-0.07756410570640036,5.658133994289493,0.00999999999476131,115669.66500000001,-17.720000000001164,-0.48195999999999994,18.13706138540487,-294.0938900000002,56.708753711416705,88915.392,-0.00015317141766024722,0.00018614840553334233
-0.9724266677258554,2.96803741082255,0.010000000009313226,115654.685,-14.970000000001164,0.15981,17.688830559827704,-294.9790200000002,53.92907817134625,88917.65,-0.0001294202818613588,0.00018077735697289663
-0.33064398838353104,-2.224244916711495,0.010000000009313226,115604.985,-49.69999999999709,0.2542,16.836741031969492,-296.1183500000002,45.88724186333283,88896.692,-0.00042972749310898894,0.0002045830433998884
0.6675600856712478,-4.2965143466266085,0.010000000009313226,115624.405,19.419999999998254,-0.7497199999999999,15.988630329582614,-295.7287400000002,49.08229837465857,88899.07,0.00016798582829347097,0.00020106381847004046
-0.9355438518905663,-5.535411108551749,0.00999999999476131,115624.39499999999,-0.020000000004074536,9.65126,15.19727499150362,-305.76961000000017,49.07908441235095,88905.531,-1.7297385568326717e-07,0.00018193138854756676
0.8802346755821135,-6.64920810907285,0.00999999999476131,115616.92499999999,-7.460000000006403,-8.02222,14.906705272977392,-307.78826000000015,47.82123065518373,88902.602,-6.451925930162083e-05,0.00018187252821333044
0.8436278875117398,-5.283622833763417,0.010000000009313226,115645.935,29.010000000009313,1.471,13.93948377009159,-304.29861000000017,52.878818713956306,88902.78,0.0002509148097948888,0.00018840071107345812
0.3660607083122704,-2.315062544548459,0.00999999999476131,115676.64499999999,30.70999999999185,-3.09458,13.629682895594273,-303.9035400000002,57.56763902058552,88896.78,0.0002655519078316182,0.00019569647652535661
0.6837728413306855,0.2232215161029849,0.00999999999476131,115687.225,10.580000000001746,0.20573000000000002,13.548577992563994,-303.3027400000002,59.078382559647736,88892.407,9.146184644870381e-05,0.00018575237964338538
0.39211580795963286,2.087660066175898,0.010000000009313226,115693.565,6.3400000000110595,0.23765000000000003,13.599070477379266,-302.4642900000002,59.99749575696897,88885.371,5.4802937195397305e-05,0.00017327974031095485
0.9379913403976636,3.3698142581182857,0.010000000009313226,115699.015,5.439999999987776,0.13488,13.75769010048348,-301.4909600000002,60.8108438417732,88880.313,4.702076355656004e-05,0.00016648275289794494
0.7970953309542436,6.820976862222892,0.00999999999476131,115745.33499999999,46.320000000006985,1.5791600000000001,14.750983355376192,-298.9384700000002,66.96917481970593,88871.757,0.00040034914732633986,0.0001886884331295324
0.6866432745401536,8.479135697885884,0.00999999999476131,115745.33499999999,0.0,-1.43643,15.678057059942724,-297.8224100000002,66.96917481970593,88851.73,0.0,0.00017072633440997953
-0.9089048252315257,7.688946213913802,0.00999999999476131,115726.245,-19.089999999996508,4.92927,15.971791424086872,-303.8677400000002,62.29047180405383,88832.444,-0.0001649310602854781,0.0001702024752156832
0.819107151354594,6.051781514012308,0.010000000009313226,115717.545,-8.690000000002328,-5.75533,15.993673826819748,-304.1577400000002,60.227726843996585,88831.769,-7.509100788205547e-05,0.00016116457184415774
0.7160683497548535,4.509716124012176,0.010000000009313226,115717.545,-0.010000000009313226,0.21529000000000004,16.014097402703765,-304.6630300000002,60.2252553049766,88835.678,-8.641731530367736e-08,0.00014582380782406803
0.04325881510423694,4.877690843539529,0.00999999999476131,115745.42499999999,27.880000000004657,4.06967,16.612815696961064,-300.08807000000024,64.58834978511473,88839.809,0.00024093149577852913,0.00015485260421899282
0.6468355802229923,4.748708117450757,0.00999999999476131,115747.225,1.8099999999976717,0.9286300000000001,17.207294893949953,-294.58448000000027,64.85786657723008,88843.037,1.5637767783793777e-05,0.00014159183418779837
-0.7674458872524487,4.177821339005735,0.010000000009313226,115747.065,-0.16999999999825377,-4.4970099999999995,17.762142144472914,-295.59106000000025,64.80797546937148,88845.018,-1.4687176530525647e-06,0.00012824696382878763
-0.9622642347815558,2.421177204814377,0.00999999999476131,115732.33499999999,-14.729999999995925,4.42816,17.75433482995729,-301.02580000000023,60.4676519491864,88862.725,-0.00012726025179388145,0.00012816930211168907
0.40964338031520003,0.004700284450951386,0.010000000009313226,115717.545,-14.779999999998836,-1.8181999999999996,17.2506094886492,-304.6423400000002,56.38700479196255,88858.616,-0.00012770848042198413,0.00012815000934411933
0.8278025004901134,-1.755456971714974,0.010000000009313226,115717.545,0.0,-2.92589,16.780465836761653,-303.9516900000002,56.38700479196255,88849.742,0.0,0.00011595347676995036
-0.18318562316926024,-3.0086125605718266,0.00999999999476131,115717.535,-0.010000000009313226,-0.0036800000000000166,16.341304180513216,-304.6386600000002,56.38401901817188,88852.69,-8.641731530367736e-08,0.00010492675801464044
-0.19510351635523432,-3.8714396033302556,0.00999999999476131,115717.535,-0.00999999999476131,0.8753099999999999,15.931419968014673,-306.2009400000002,56.38080392308123,88850.916,-8.641732274217162e-08,9.494197186765688e-05
-0.3412756372467071,-6.258832317251745,0.010000000009313226,115688.955,-28.580000000001746,1.9289300000000003,15.209489280070416,-309.6921500000002,47.963128024741856,88840.387,-0.0002469807297131865,0.00010944888533279212
0.863279266288222,-8.493624905437539,0.00999999999476131,115675.555,-13.39999999999418,3.79304,14.981259372726788,-316.9764000000002,44.60086650851644,88851.474,-0.00011582782971053529,0.00011102420513302966
-0.09864298977345241,-8.08076190614986,0.00999999999476131,115700.005,24.44999999999709,-3.0820800000000004,14.034912439040198,-312.77423000000016,51.30804618677196,88807.724,0.00021136705206936668,0.0001205634168207714
0.3896803257696405,-5.706576514882272,0.00999999999476131,115729.225,29.229999999995925,-2.9920899999999997,13.984257065282746,-311.56415000000015,57.874313979380126,88803.497,0.0002526361279169276,0.00013310814233283348
-0.4359393018483461,-4.3498635559535614,0.00999999999476131,115725.005,-4.2299999999959255,0.03973000000000004,13.792695283913826,-312.8139600000002,56.6830424098986,88791.716,-3.655083508280477e-05,0.000123916737569265
-0.9061465178128263,-4.458539664572163,0.010000000009313226,115708.765,-16.24000000000524,0.8527499999999999,13.072972116234244,-314.91652000000016,52.23737841647809,88793.185,-0.0001403326852452702,0.0001254977725968738
0.6692612764143581,-4.478107860778692,0.010000000009313226,115708.065,-0.6999999999970896,3.4905700000000004,12.257095650028198,-320.50965000000014,52.047889720539644,88792.614,-6.049671606556117e-06,0.00012014746890084025
-0.8789879921753775,-4.385282091622706,0.010000000009313226,115708.065,0.010000000009313226,-5.0030600000000005,11.495610948235889,-319.9195800000001,52.05056563401032,88789.342,8.642440296746656e-08,0.00010871307431510846
-0.2107667861635317,-4.7299751147868125,0.00999999999476131,115700.035,-8.030000000013388,-0.29444,11.055983396213547,-320.2152100000001,49.65437119368713,88785.889,-6.939878955736223e-05,0.00010498437340236668
-0.5112251255011013,-4.783978116843516,0.010000000009313226,115700.405,0.3700000000098953,2.66802,10.631535450210755,-317.25156000000015,49.76911738369558,88785.088,3.197924564268817e-06,9.529012116336297e-05
0.24966923641531746,-4.666298377082697,0.010000000009313226,115700.405,-0.010000000009313226,-2.63816,10.235384033941479,-317.57705000000016,49.765816041107904,88783.055,-8.643011728537431e-08,8.62231104207745e-05
-0.555385610772461,-1.4588125556144984,0.00999999999476131,115747.055,46.65000000000873,0.30585999999999997,10.819491738043753,-316.94570000000016,62.321938379812295,88775.487,0.0004031965317319308,0.00011637236581371877
-0.9151238362901809,0.10368935962050152,0.00999999999476131,115740.16500000001,-6.889999999999418,-0.28236999999999995,11.090443050094775,-317.29468000000014,59.93897295446238,88775.199,-5.9526355099315253e-05,0.0001109650653772809
-0.9910862781006484,-3.856160423436531,0.010000000009313226,115664.185,-75.98000000001048,7.06528,11.579739325915758,-324.70894000000015,41.22096303376348,88786.366,-0.0006564704939064914,0.0001630249844244832
-0.8968442519831022,-7.007244420955313,0.00999999999476131,115651.715,-12.459999999991851,-6.405469999999999,12.30025225978083,-325.71773000000013,39.066409400313454,88795.315,-0.00010772565888583774,0.00016134109240778673
-0.632777875361389,-9.091176811900276,0.010000000009313226,115645.205,-6.5200000000040745,-0.48862000000000005,13.109436127196004,-326.23790000000014,37.948646469380634,88792.565,-5.637616111553445e-05,0.00015135296498385053
-0.19431449934264716,-9.959546094891191,0.010000000009313226,115645.205,0.010000000009313226,-0.19559000000000004,13.864674403450167,-325.9133200000001,37.951578807386326,88783.068,8.647137983430753e-08,0.00013694662041769043
0.7845648108791115,-9.582349806849319,0.00999999999476131,115651.725,6.519999999989523,4.76159,14.324629560611152,-320.82715000000013,39.944312179919756,88778.343,5.63793346908259e-05,0.00012928272744998907
0.7408443827999501,-8.204772055067538,0.010000000009313226,115661.655,9.930000000007567,-4.27986,14.3847645512066,-320.02084000000013,42.949451552361154,88775.44,8.58612318208607e-05,0.00012513660253103744
0.6601709587312036,-6.888036727700342,0.010000000009313226,115661.655,-0.010000000009313226,-0.40879,14.440890542429017,-320.4183600000001,42.947120886777235,88781.637,-8.645907390025798e-08,0.00011322707484843713
0.7145930995529624,-5.661486112604816,0.010000000009313226,115661.655,0.010000000009313226,0.05948000000000003,14.493274800903272,-319.9613600000001,42.95045483776013,88776.96,8.645908144977454e-08,0.00010245176925083108
0.8309577827590082,-4.041887005003328,0.010000000009313226,115669.515,7.860000000000582,1.0141,14.213586856344211,-318.49026000000015,45.63934790624934,88763.965,6.795683202187597e-05,9.91597985480221e-05
-0.5160854586369077,-2.7564202211083257,0.00999999999476131,115669.475,-0.05000000000291038,-1.2034500000000001,13.952544774755752,-318.75791000000015,45.62461621150437,88746.535,-4.322659936661921e-07,8.975721519898267e-05
0.04802368180599715,-3.0784650151977964,0.00999999999476131,115648.475,-21.0,0.022270000000000012,14.40245559722059,-319.04783000000015,39.81212144800483,88738.424,-0.00018155179581957892,9.851744222902516e-05
0.300269766621126,-2.203518786263592,0.00999999999476131,115661.64499999999,13.169999999998254,0.26618,14.240635147947348,-318.49173000000013,44.5805646151891,88731.641,0.00011387958699327072,9.997735339205967e-05
0.08072495703044223,-1.459644268220055,0.00999999999476131,115661.64499999999,0.0,1.6469500000000001,14.089602728625655,-316.2886800000001,44.580564615189104,88727.351,0.0,9.046393488698012e-05
-0.8046822313357753,-1.3077565083604288,0.010000000009313226,115654.205,-7.429999999993015,0.5720299999999998,13.389441815138769,-319.0637600000001,42.38352900947506,88725.633,-6.4239102955721e-05,9.857007792278098e-05
-0.30495996940548536,-1.5969901626536966,0.010000000009313226,115645.765,-8.450000000011642,6.40805,13.057820335736281,-328.2468900000001,39.970913145204975,88719.267,-7.306262348782955e-05,9.614782136009432e-05
-0.41345431905639124,-2.648067747837649,0.010000000009313226,115629.405,-16.34999999999127,-8.01116,13.323474114487968,-329.4188600000001,35.73252695606418,88714.244,-0.0001413800211956806,0.00010048632733420225
-0.984160774876784,-4.329308817452764,0.010000000009313226,115609.705,-19.69999999999709,-0.25283,14.170736468494468,-330.33800000000014,31.410701317542546,88706.82,-0.0001703718803027776,0.00010716858929175449
0.6663694592414574,-7.414121635885733,0.00999999999476131,115572.66500000001,-37.04000000000815,-0.52126,15.896348796878245,-330.7358800000001,25.23145803285209,88694.415,-0.0003203883134038632,0.00012970806739355352
-0.11471475466880186,-7.533093803552024,0.010000000009313226,115593.095,20.419999999998254,0.7186699999999999,16.62311714142574,-329.6193300000001,33.0508369079391,88692.744,0.00017668537033888043,0.0001341748705843305
-0.4306672690010797,-8.196714101979726,0.00999999999476131,115575.475,-17.610000000000582,-0.48675999999999997,17.301434263003404,-330.2491200000001,30.124885855998087,88690.713,-0.00015234474655878572,0.00013593428291877396
-0.818453920519119,-8.025048371912433,0.00999999999476131,115575.465,-0.00999999999476131,-0.33918999999999994,17.934789790046757,-330.5397200000001,30.12325501424779,88688.835,-8.652354288596342e-08,0.00012300465205365807
-0.9570659891198018,-11.722692284173228,0.010000000009313226,115506.485,-68.99000000000524,6.70475,19.902833814815097,-337.5350700000001,21.482636667325863,88647.438,-0.0005969259739978527,0.0001682404431387261
0.7479821175178137,-4.7459467933225525,0.010000000009313226,115639.295,132.82000000000698,6.51399,19.10995438691877,-324.02573000000007,50.763848149200335,88642.143,0.0011498921965245046,0.00026827441067728253
-0.9692774342993872,2.7462126835595946,0.00999999999476131,115680.92499999999,41.61999999999534,-11.85482,18.124051734064615,-322.3712100000001,56.26749964663067,88627.542,0.0003599122443667113,0.0002803270187858258
-0.052588238143512836,1.8648404578559798,0.010000000009313226,115592.515,-88.39999999999418,-1.04475,18.185365607942494,-322.9809800000001,44.81027759772026,88644.645,-0.0007641709626790005,0.00032666525532391817
-0.5674373584265515,-0.18967022364975605,0.00999999999476131,115567.32500000001,-25.19999999999709,3.5150299999999994,18.713886266219344,-327.1057800000001,42.173952426928906,88659.478,-0.0002180071859321231,0.0003246762069182195
-0.8690130300707651,-2.856031980780081,0.00999999999476131,115542.36499999999,-24.960000000006403,-3.10443,19.394686808810423,-328.1261500000001,39.68359828755523,88667.98,-0.00021597801177708487,0.00031440014229404287
-0.033795061594005825,-6.5656226687423,0.010000000009313226,115504.765,-37.58999999999651,-0.09599999999999997,20.471904048102456,-329.0505200000001,36.21526443377845,88699.322,-0.00032533522770350487,0.00031555248203780125
0.22368359701444349,-8.624527880898565,0.00999999999476131,115500.005,-4.760000000009313,-0.5511600000000001,21.53098019209563,-329.4237300000001,35.78870927715383,88706.288,-4.121041927540592e-05,0.0002894448400618403
0.5484803259659347,-9.217455079131668,0.010000000009313226,115500.015,0.0,0.25075,22.519195648104336,-328.7997700000001,35.788709277153814,88711.604,0.0,0.0002618869105396808
0.24405224315401033,-7.636482027889155,0.00999999999476131,115518.86499999999,18.85000000000582,0.20952000000000004,22.953041111410613,-327.9662900000001,39.083963625281854,88716.049,0.00016320344907327922,0.0002524555297467458
-0.9544892745159844,-2.575220269016114,0.00999999999476131,115571.91500000001,53.05999999999767,1.4364299999999999,22.107304843658405,-325.6963800000001,47.284731827876094,88714.159,0.0004593189371848716,0.00027421561394257935
-0.19890124776453066,-0.4779115713402682,0.00999999999476131,115548.41500000001,-23.5,-1.8892399999999998,21.686879197129524,-326.0770500000001,44.43173387242389,88730.085,-0.0002033365890261596,0.00026752786941288136
-0.3975253508830837,1.0242352339138456,0.010000000009313226,115546.405,-2.0099999999947613,0.07952999999999999,21.32602767761847,-326.5372500000001,44.186161399721904,88717.747,-1.7395304929279654e-05,0.00024371820223409582
-0.6776963014735735,3.3071384330761404,0.00999999999476131,115563.745,17.339999999996508,4.74986,20.606461165565584,-321.3271900000001,46.9121215998998,88718.508,0.00015006956944829675,0.00023477229505927533
-0.9401435850851652,4.842404244904262,0.00999999999476131,115563.695,-0.05000000000291038,-3.3239800000000006,19.93486575431622,-323.2132700000001,46.905007787214515,88710.848,-4.326616261929317e-07,0.00021246256783054163
-0.22968505753017454,1.7581058415119344,0.010000000009313226,115500.045,-63.66000000000349,0.31945,20.335357382351614,-325.4188000000001,38.831183528017306,88713.152,-0.0005508650207635135,0.0002448262390830489
-0.7882707481597095,-0.0032510274066019917,0.00999999999476131,115500.005,-0.029999999998835847,-1.91466,20.709722078508467,-325.7096700000001,38.82779163556298,88714.847,-2.5974016981678005e-07,0.00022154249483065586
0.37653491136231426,-0.10151187127032202,0.010000000009313226,115511.595,11.59000000001106,0.46449,20.76735897918286,-324.9543100000001,40.97295014655792,88722.967,0.0001003463116584502,0.0002099789305839951
-0.829991501085525,-2.2241763204474516,0.00999999999476131,115475.055,-36.55000000000291,1.3772600000000002,21.370374691369726,-327.08693000000005,36.61257251395992,88715.309,-0.00031641843762875155,0.00022018569730735435
0.9787917679163739,0.6647933436237459,0.010000000009313226,115535.095,60.0399999999936,-0.3587800000000001,20.794492613762326,-325.31309000000005,46.65538664964085,88677.801,0.0005199391556875987,0.00024861262978784665
0.8784694540537692,3.022454256755296,0.010000000009313226,115539.985,4.889999999999418,0.0402499999999999,20.153132681033654,-323.499,47.386529283541165,88639.826,4.2324803659177235e-05,0.0002289647224877949
0.10604951207503827,6.787115598920728,0.010000000009313226,115574.185,34.19999999999709,-0.1961599999999999,18.85898002079081,-321.88107,52.309685885058386,88631.829,0.0002960014360395835,0.00023528776874935994
-0.9768632953563329,9.115493844852033,0.00999999999476131,115575.38500000001,1.2100000000064028,3.66901,18.01918049381047,-316.59413,52.479109994872154,88603.73,1.0469466450002685e-05,0.00023382413513709297
-0.141536355983242,8.065715862897466,0.00999999999476131,115540.005,-35.38000000000466,-4.285640000000001,17.066045448053565,-317.59543,47.199087490860585,88608.065,-0.0003061205330996408,0.00024079145792492188
0.8217763741500428,8.627712730068815,0.010000000009313226,115562.485,22.480000000010477,1.19847,16.095872987218897,-315.39566,50.60002903861395,88577.489,0.00019456463609457408,0.00023634291949076208
-0.37727939018199436,7.919110036779369,0.00999999999476131,115550.005,-12.490000000005239,-2.00738,15.172410320563852,-315.58805,48.722285789115595,88564.078,-0.00010808005261919718,0.00022415163468060765
-0.37204601344169624,6.557023292829793,0.00999999999476131,115539.445,-10.55000000000291,0.32781999999999994,14.29840376707751,-316.10826000000003,47.13128842503148,88566.531,-9.130246646471551e-05,0.00021465919272369791
0.07296223113370802,5.318521410157288,0.00999999999476131,115536.36499999999,-3.0800000000017462,0.46110000000000007,13.424024932086768,-317.08957000000004,46.65232970806162,88560.428,-2.6657561551512998e-05,0.00020538183127139897
-0.5417180112080747,2.1585445616769334,0.00999999999476131,115501.13500000001,-35.229999999995925,6.232740000000001,13.145128242880013,-324.30362,41.46209898916291,88569.541,-0.0003049256264499034,0.00021493597533072786
-0.9890234326316618,-0.8790954039574448,0.00999999999476131,115484.005,-16.960000000006403,-5.71912,13.189929173665934,-325.79855000000003,39.20105520172701,88571.423,-0.00014683837752604845,0.00020848110285240587
-0.18941511409558565,-2.7866442986179365,0.010000000009313226,115481.205,-2.9799999999959255,-1.14077,13.28580409960361,-326.15271,38.80067547886736,88581.757,-2.580440022170727e-05,0.0001910882525672293
0.08682039283882396,-3.6893491741197906,0.010000000009313226,115481.205,0.0,0.47739000000000004,13.375287363812106,-325.32116,38.800675478867355,88585.841,0.0,0.00017289761843526885
-0.8384560577011685,-5.866347687061708,0.00999999999476131,115450.495,-30.70999999999185,0.6201699999999999,14.028877618216212,-326.77288000000004,34.57956462781786,88587.086,-0.00026593073158220903,0.0001818062627979261
-0.8952134215063773,-9.785416711253632,0.00999999999476131,115400.005,-47.49000000000524,-0.91036,15.367976729422065,-327.31424000000004,29.275603172623548,88619.783,-0.000411345157565024,0.0002037591745269878
0.5526913051958414,-11.966150433617404,0.010000000009313226,115396.295,-6.710000000006403,0.3050400000000001,16.71031091882546,-328.16064000000006,28.60791741011826,88611.35,-5.814406904502967e-05,0.0001899021109244435
0.8337704032934506,-12.55133946299841,0.010000000009313226,115395.295,-1.0,5.33764,18.291781256939927,-334.34468000000004,28.503582923916497,88623.807,-8.665789862027928e-06,0.00019209580853740325
0.37396331023346385,-11.878715437745651,0.010000000009313226,115397.405,2.110000000000582,-4.0791,19.70244316129578,-332.23974000000004,29.09121946483036,88659.004,1.82849750627323e-05,0.00018768768131245667
-0.29107097401133003,-10.265722289166021,0.010000000009313226,115402.015,4.620000000009895,-1.2374,20.869533143536472,-331.3722,30.43935123277177,88657.743,4.003556405951514e-05,0.00017361862398787898
0.3387446027576303,-9.081747057842797,0.00999999999476131,115391.63500000001,-10.380000000004657,4.18412,22.45678725471343,-336.42386000000005,29.100675302681324,88680.478,-8.99464324801702e-05,0.00018691741918822074
-0.8667405594297943,-9.49587920092354,0.00999999999476131,115361.08499999999,-30.55999999999767,-1.9235600000000002,23.999777648239924,-339.55196000000007,25.53950158077315,88685.407,-0.00026483721004399996,0.00019438983331178782
-0.07023089425531638,-10.709415582087018,0.00999999999476131,115333.005,-28.070000000006985,-2.86422,25.782696553254322,-339.81584000000004,22.781773912051634,88683.688,-0.00024332296472961978,0.00019910683445949548
-0.3841999368636444,-12.650599628493474,0.00999999999476131,115300.005,-33.0,8.22824,27.796017846654234,-348.30796000000004,20.0418806675941,88704.445,-0.00028612796978066957,0.00020746218002678444
0.4607295544303182,-13.795351253819035,0.010000000009313226,115284.595,-15.419999999998254,-4.92146,29.939475909049364,-351.87862,18.898158078734937,88897.778,-0.00013373806298888624,0.0002114219037065772
-0.998433454640927,-14.934670276436549,0.00999999999476131,115260.005,-24.589999999996508,-1.9861600000000001,32.03814396708195,-353.46312,17.211384209319192,88906.482,-0.00021329823873250664,0.00021164574594531845
-0.851826992951211,-13.904022407781,0.00999999999476131,115267.88500000001,7.889999999999418,-0.51247,33.996900821245696,-352.39109,19.688344937000792,88893.552,6.845393024468294e-05,0.00019799487663682918
-0.7265931682856092,-12.466081054198185,0.010000000009313226,115261.205,-6.690000000002328,-0.3215800000000001,35.88748306111633,-353.14154,19.164761715022962,88887.666,-5.8038713123043095e-05,0.00018467643658966353
0.8812743869697512,-10.252483544953428,0.00999999999476131,115263.39499999999,2.1999999999970896,1.50713,37.837542186002295,-350.88396,19.918963307159927,88931.196,1.908708220987876e-05,0.00018584948997889706
-0.8430508220687306,-2.3791591214673744,0.00999999999476131,115348.11499999999,84.72000000000116,0.6456,36.72401776277678,-347.98078,42.2603015257218,88925.334,0.0007350121547688993,0.00024569568312878914
-0.9153380156000348,-2.3047233616574587,0.010000000009313226,115261.435,-86.69000000000233,0.09933000000000014,36.779791974633184,-350.98328999999995,32.32316747884428,88923.004,-0.0007515510439182194,0.0002940934103659225
-0.9201340140048119,0.407611699270376,0.00999999999476131,115292.64499999999,31.220000000001164,-0.8757299999999999,36.692573153873965,-348.85650999999996,37.97923105467694,88920.638,0.00027086250795260725,0.00029291707981910213
-0.6172256703590816,2.4680743720537492,0.00999999999476131,115289.995,-2.6599999999889405,-0.9954900000000002,36.641915505298854,-349.98779999999994,37.69020553862181,88915.357,-2.3071722264900174e-05,0.0002672236872674962
0.9440085868653431,8.899218246935241,0.00999999999476131,115363.995,74.00999999999476,-0.027150000000000007,34.99817689234113,-348.88365999999996,49.26017979567436,88955.112,0.0006419464517257722,0.00030271724133789865
-0.40937250252307505,8.266115519449272,0.00999999999476131,115289.995,-74.00999999999476,0.35818000000000016,34.265232780985905,-350.34597999999994,41.05124052273768,88938.8,-0.0006415346208522577,0.00033520060599007807
0.6638820592021408,14.179673604619254,0.00999999999476131,115387.715,97.72999999999593,0.06933999999999996,32.28442110686604,-348.81431999999995,52.34464614485789,88928.759,0.0008476885113790633,0.000387637278055812
0.3476707462704661,22.22879912894809,0.010000000009313226,115459.985,72.25999999999476,4.1430299999999995,30.70513567015981,-343.13962999999995,58.65215511549044,88909.054,0.0006262364833968803,0.000410112438272867
-0.7490845970499843,25.41620923349361,0.00999999999476131,115442.495,-17.489999999990687,-4.87051,29.231135929233993,-343.9438099999999,56.69612258774927,88886.415,-0.00015148105863160843,0.0003855392802053477
0.48277461714256426,22.52658598857667,0.010000000009313226,115381.045,-61.44000000000233,2.50467,27.55055001202123,-347.25265999999993,50.3444282280947,88901.062,-0.0005322130525771129,0.0003997292018364455
-0.18665088413713146,19.90014354715238,0.00999999999476131,115381.85500000001,0.8000000000029104,-2.39401,25.982003155955983,-346.3378199999999,50.42231181921235,88890.159,6.933547580079136e-06,0.00037594520795719956
-0.26165076319214514,18.053650401656032,0.010000000009313226,115390.845,8.989999999990687,0.23193000000000008,24.51802609029508,-345.1910499999999,51.34584458280209,88888.639,7.791520070088431e-05,0.000347542573059068
-0.4950127923565057,17.35920682494155,0.00999999999476131,115409.35500000001,18.510000000009313,1.2423099999999998,22.90153375492458,-342.8019699999999,53.27576604495717,88885.964,0.0001604113463427037,0.00032967592123164623
0.3581356677651993,14.668242739676302,0.010000000009313226,115385.315,-24.04000000000815,-1.8228199999999999,21.71976338019771,-343.3682299999999,50.47541593349989,88902.65,-0.00020830201365840129,0.00031818277957646374
-0.4189584235599825,13.43282461760317,0.00999999999476131,115401.995,16.69000000000233,-0.3255,20.344676720875995,-343.1274699999999,52.3481202969701,88896.976,0.00014464579589890114,0.0003016118209157684
-0.0846521860300141,14.441912323645655,0.00999999999476131,115439.035,37.029999999998836,2.24622,19.485561487100604,-340.6404899999999,56.296731411530665,88896.698,0.0003208783209995847,0.0003033823877538367
0.873142348209532,16.128078487027892,0.00999999999476131,115465.965,26.94000000000233,-2.17534,19.064429718944144,-340.3288499999999,58.96106714107671,88899.729,0.00023336994429001834,0.00029664530789640716
-0.30981222240260414,22.495194338211967,0.010000000009313226,115561.565,95.60000000000582,4.826890000000001,19.7727684276948,-335.1903199999999,66.71567394030532,88833.13,0.0008279495681715598,0.0003469584495384254
-0.16733961595879546,29.476241369412232,0.00999999999476131,115626.85500000001,65.27999999999884,-3.90118,21.00671988230178,-333.9529699999999,70.77640559440232,88838.562,0.000564893675293554,0.0003675148198566111
0.27985074039377456,32.41715336111426,0.00999999999476131,115629.57500000001,2.7299999999959255,-0.10772999999999988,22.180730471659352,-332.8233499999999,70.93609849921495,88850.53,2.3610433043774748e-05,0.00033475411742286276
-0.12037860833028044,30.196913751627264,0.00999999999476131,115594.695,-34.88999999999942,3.4024,22.635416905397634,-337.3553699999999,65.97418670159576,88840.649,-0.0003017393992090778,0.00033232787110625955
-0.38358170033667555,28.384815240534348,0.00999999999476131,115616.14499999999,21.44999999999709,-3.2147200000000002,23.05979091022003,-336.0380699999999,67.4802391455039,88826.692,0.00018556215687759448,0.0003182993586893319
0.7778811811459329,26.256391379208743,0.00999999999476131,115628.14499999999,12.009999999994761,-0.6199699999999999,23.582092501707372,-335.34073999999987,68.3255966598809,88821.281,0.00010387823015012287,0.0002978473589719549
