order imbalance,macd signal,log spread,mid price,delta price,delta volume,log ADX,obv,RSI,open interest,return,ATR%
-0.4346250909946005,8.070504340789498,-4.605170186511961,115700.035,-0.0007766212271249628,2.3506915181259074,3.0019278821260764,-243.10507000000047,42.760010333345484,89867.025,0.0007766212271249628,0.0002183054351772479
0.8101959438635288,5.942047667930261,-4.605170186511961,115720.525,0.00017708021222340165,-1.1281050059162208,2.9747155519463897,-242.39056000000048,46.5663966548582,89855.54,-0.00017708021222340165,0.00021435098755265503
-0.7633003336236811,4.414753308083592,-4.605170186511961,115720.525,0.0,0.28610632600995006,2.9426394160915845,-241.43938000000048,46.5663966548582,89848.54,0.0,0.0001974343617256755
-0.19777949652946908,3.3348951944968377,-4.605170186511961,115720.525,8.641509374740508e-08,-0.2924242646399738,2.9117439843608928,-240.72937000000047,46.56840760069414,89846.578,-8.641509374740508e-08,0.0001786393037525064
0.4783321210681789,5.069548326803181,-4.605170186511961,115759.475,0.0003365301424320677,0.9600374181422697,2.8619206734706135,-238.87497000000047,53.85217683596857,89830.303,-0.0003365301424320677,0.00019361675122884258
-0.18655161826905003,7.288996951430791,-4.605170186511961,115779.995,0.00017716201953454913,-1.4907445444435716,2.8402868900976985,-238.45735000000047,57.16280511917317,89823.894,-0.00017716201953454913,0.00019202533323239948
-0.38938489242725804,8.37044545085662,-4.605170186511961,115779.995,0.0,0.6943556833005226,2.8196641718149595,-237.62110000000047,57.16280511917317,89821.689,0.0,0.00017374543203983498
0.025078179796686705,9.822415214428894,-4.605170185056769,115798.155,0.00015692326791061362,-0.18209916000129103,2.8242602414476314,-236.92407000000046,60.10305935278826,89821.837,-0.00015692326791061362,0.00017211748248941426
-0.22695391512909746,8.364654215265517,-4.605170186511961,115768.63500000001,-0.0002549588296769656,1.0721005492856128,2.777621785728552,-238.96045000000046,53.658810570043194,89827.865,0.0002549588296769656,0.00018005816549530708
0.1381419061632229,6.774216040056466,-4.605170186511961,115764.715,-3.38612111914216e-05,0.16968877642629276,2.7125541882390833,-241.37343000000047,52.84836401257803,89827.427,3.38612111914216e-05,0.00017623458283706837
-0.48004843289457594,4.323606100938031,-4.605170186511961,115747.555,-0.00014824267664259594,-2.166334626075989,2.656504871989901,-241.64995000000047,49.335220760762915,89827.403,0.00014824267664259594,0.0001736016007152392
-0.16182523466879856,2.5469407485336837,-4.605170185056769,115747.545,-8.639491255735265e-08,0.08023185401217181,2.601216430693553,-241.94957000000048,49.333162488257486,89830.179,8.639491255735265e-08,0.00015708458467743306
0.5778972796579441,1.9290471880444198,-4.605170186511961,115757.715,8.777338369370113e-05,-0.006126464986747404,2.540936453144756,-241.65178000000049,51.54495387762952,89839.369,-8.777338369370113e-05,0.0001504789042579599
-0.2015845028541413,4.626446499320034,-4.605170186511961,115807.995,0.0004343475619990045,1.003838137197715,2.577836449043803,-240.83919000000049,60.68994430376038,89869.299,-0.0004343475619990045,0.00017744590958597737
0.5314162246311899,5.895604007905019,-4.605170185056769,115805.735,-1.960160133940292e-05,-1.208235765621988,2.6058931294364696,-241.08193000000048,60.13833133923922,89857.026,1.960160133940292e-05,0.00016241628361622057
0.6377387052732366,7.447444770192928,-4.605170186511961,115823.16500000001,0.00015058570008363859,2.9374742824009923,2.657547070896849,-236.50188000000048,62.92613660926038,89873.091,-0.00015058570008363859,0.00016126635500569752
0.09075038685852507,8.439326814433068,-4.605170185056769,115830.595,6.414745594263138e-05,-2.1656098930884036,2.7135926889551545,-235.9766400000005,64.07863461876565,89858.617,-6.414745594263138e-05,0.00015200738079945443
-0.17948013708451044,8.516972365695215,-4.605170186511961,115830.32500000001,-2.4173261508053656e-06,0.9527954468423112,2.7625874385297826,-237.33856000000048,63.9978965169013,89861.9,2.4173261508053656e-06,0.00013776104166284502
-0.32859941303348544,8.474189756025408,-4.605170186511961,115837.505,6.198530294199145e-05,0.6486792308173446,2.8267207083399297,-234.7331900000005,65.20843179820852,89833.807,-6.198530294199145e-05,0.00013791125920340424
-0.03931967996779544,7.9419075816943945,-4.605170186511961,115838.465,8.287437333720504e-06,-0.09134433833425681,2.8830808776427816,-232.3552600000005,65.3760581519112,89810.458,-8.287437333720504e-06,0.0001255733175943032
-0.059345390199226515,7.230681138761689,-4.605170186511961,115841.275,2.4257624955836832e-05,-0.383582014555252,2.9501774460306636,-230.7349000000005,65.89403616308932,89804.335,-2.4257624955836832e-05,0.00012637085820601298
-0.002120038977114098,2.994709062070676,-4.605170186511961,115790.275,-0.0004402681830146804,1.2203236236341097,2.9143769896928813,-236.2251400000005,50.98549465739687,89757.735,0.0004402681830146804,0.00015633364759851248
-0.09134286674469538,0.5210335082497224,-4.605170185056769,115798.155,6.796539881470665e-05,-0.5477619806304244,2.896368312397937,-233.0504500000005,52.76227315993498,89668.067,-6.796539881470665e-05,0.0001634274072304425
0.08492749876248169,-1.2607558962325207,-4.605170185056769,115797.545,-5.267800966990421e-06,-1.1775578534464073,2.859847521309706,-234.0283500000005,52.603108645601914,89630.332,5.267800966990421e-06,0.00015691065997193419
-0.09699299851507055,-2.473677828883819,-4.605170185056769,115797.545,0.0,-1.3716158317608895,2.8245144520434358,-233.7802600000005,52.603108645601914,89623.395,0.0,0.00014197501212893647
0.8556299053143712,-2.122316144375837,-4.605170185056769,115815.375,0.00015405012842251153,-0.34262600266978693,2.8190737619416946,-233.6041400000005,57.00227423544009,89617.371,-0.00015405012842251153,0.00014310410642723388
0.8561916219971678,-1.888335674405944,-4.605170186511961,115816.225,7.339240099213384e-06,-0.47670328742069956,2.815302604131584,-233.4948000000005,57.206061212347024,89613.792,-7.339240099213384e-06,0.00013017316634709954
0.8348692507598026,-0.4008236924779851,-4.605170186511961,115837.995,0.00018795253653713928,0.5782295254422105,2.844220345382345,-233.2998600000005,62.15307700460834,89612.645,-0.00018795253653713928,0.00013565214725006064
0.0451128437276634,3.4507434778209003,-4.605170185056769,115885.705,0.00041178350436510414,3.056741856779481,2.922674914957774,-229.1557900000005,70.26368808520134,89635.097,-0.00041178350436510414,0.00016189176931302184
0.9653843301072671,5.897133185784529,-4.605170186511961,115891.475,4.970290864036997e-05,-0.7934164640534798,2.9956080294621508,-227.28144000000052,71.06957726087171,89622.477,-4.970290864036997e-05,0.00015121615404067144
0.546733200098577,8.105419421144916,-4.605170186511961,115909.525,0.00015573704009064215,-0.6924698417820057,3.0729397175845077,-226.3436300000005,73.49358502682597,89620.891,-0.00015573704009064215,0.00015163247086868664
-0.7000163437832658,8.037205467779312,-4.605170186511961,115896.33499999999,-0.00011371584837505111,0.7604203868616847,3.1196054074294306,-228.3497700000005,68.95070074705919,89582.058,0.00011371584837505111,0.00014804579899806126
-0.09821375679075568,10.752112115110645,-4.605170186511961,115949.36499999999,0.00045737316606953016,-1.8816579774446591,3.188974341110377,-228.0441600000005,75.50818885988248,89538.477,-0.00045737316606953016,0.00017744255269992168
-0.6014567218500275,9.941738307059381,-4.605170186511961,115922.42499999999,-0.00023236980473662072,0.38767086807010986,3.211921507226161,-228.4944900000005,67.68680793678371,89549.319,0.00023236980473662072,0.00018271360072584432
0.5020043781734441,8.661494946973018,-4.605170186511961,115922.42499999999,8.626458658511638e-08,-0.08435624858550772,3.2328739537533977,-228.08059000000048,67.68814603748203,89550.194,-8.626458658511638e-08,0.00016532050683252197
-0.3981631334383179,5.931154664972489,-4.605170186511961,115903.58499999999,-0.0001625356812109402,0.8312059390421599,3.22690560972322,-229.03094000000047,62.441484945887424,89554.857,0.0001625356812109402,0.00016508907377912148
-0.43860816755233395,3.623218983099733,-4.605170186511961,115903.58499999999,-8.627860736964976e-08,-0.2186552959025081,3.221302832697138,-229.79464000000047,62.43871823699458,89570.496,8.627860736964976e-08,0.00014937453474554962
-0.9354996833514868,2.4789996926621,-4.605170186511961,115915.88500000001,0.00010620333151045713,0.19303390994593284,3.226589713584853,-228.86833000000047,64.52254856692329,89566.989,-0.00010620333151045713,0.00014524810205014606
-0.9206650826595292,1.0450939101917243,-4.605170186511961,115911.38500000001,-3.8908278568783317e-05,-0.9724190216368301,3.2248518512074384,-229.21863000000047,63.14051487868337,89564.315,3.8908278568783317e-05,0.00013512568513204045
-0.979193451562381,-4.304957846582919,-4.605170186511961,115847.215,-0.0005537658961412006,1.9949546789477144,3.168249903160773,-231.79399000000046,47.53469200383573,89572.107,0.0005537658961412006,0.0001750785070820774
-0.8106725804020202,-6.811531528512898,-4.605170185056769,115861.515,0.00012343083176347136,-2.912245053889762,3.1123648251525795,-231.65401000000045,50.473034441119246,89563.615,-0.00012343083176347136,0.00017014762462531658
-0.9806752997857249,-10.652579975607487,-4.605170186511961,115824.67499999999,-0.00031801638156103706,-0.09550308310678468,3.0962435558072667,-231.78124000000045,43.684607635303,89561.553,0.00031801638156103706,0.00018428414402563636
0.029599846831322812,-12.870161451028405,-4.605170185056769,115822.845,-1.579986765243291e-05,1.3320721154766346,3.082738071217231,-232.26330000000044,43.37249398674086,89571.9,1.579986765243291e-05,0.0001682406687382532
-0.40817283569416024,-13.031793176889312,-4.605170186511961,115834.995,0.00010498241726786262,0.23273109910376555,3.052503646041948,-231.65492000000043,46.12675599421268,89576.451,-0.00010498241726786262,0.00016219956920600004
-0.8907561347013155,-13.7824266030524,-4.605170186511961,115817.13500000001,-0.00015419671957594971,-0.5558996990832535,3.0430985360026,-232.00386000000043,42.83153387862966,89571.092,0.00015419671957594971,0.00016146937889313068
0.22148406194828973,-11.780988170940974,-4.605170186511961,115847.07500000001,0.0002584775514034021,0.73047134703215,2.99117088189653,-231.27944000000042,49.3619537093124,89575.79,-0.0002584775514034021,0.0001706673148276081
-0.4350671151275463,-10.210575003177736,-4.605170185056769,115844.455,-2.2616276796227908e-05,-1.118408842158158,2.9401446725373392,-231.51618000000042,48.83628737225738,89568.664,2.2616276796227908e-05,0.00015657895382192072
-0.539632707714113,-7.841713688523225,-4.605170186511961,115859.505,0.00012990713988259017,0.13508252489253736,2.875977715909521,-231.2452000000004,51.998350808408475,89571.294,-0.00012990713988259017,0.00015401957517112061
-0.7497536747365118,-6.039163157155789,-4.605170186511961,115859.505,0.0,1.8686804173118485,2.8121297532681275,-229.48932000000042,51.99835080840848,89577.996,0.0,0.00013935926433863917
-0.18983043417680495,-4.672931633098931,-4.605170186511961,115859.505,-8.631143266768504e-08,-0.7430901377871112,2.748620067821736,-230.32449000000042,51.99587462912221,89577.31,8.631143266768504e-08,0.00012609518446889733
0.3885644923770813,-3.4222513806617405,-4.605170186511961,115862.91500000001,2.9518075981727065e-05,0.08813626342292721,2.6928577647050185,-229.41237000000044,52.823291848465466,89576.119,-2.9518075981727065e-05,0.00011689395556918078
0.3871348497724558,-1.7810070122956345,-4.605170186511961,115874.495,9.994070020802326e-05,-1.4553718115213692,2.6637637596287758,-229.19956000000045,55.61289145796432,89574.587,-9.994070020802326e-05,0.00011526831489048141
0.20179479301040829,-0.7159506361245036,-4.605170186511961,115874.495,0.0,0.7480919927882761,2.6358237692223527,-228.74990000000045,55.61289145796432,89577.387,0.0,0.0001042985992118132
-0.2346563281733702,-0.422978690409594,-4.605170185056769,115868.905,-4.8243011535831215e-05,0.22354377366529965,2.5926777467201862,-229.31220000000044,53.83089343856118,89572.675,4.8243011535831215e-05,9.897285469416517e-05
-0.32989064104693083,-0.2715875867221724,-4.605170185056769,115868.905,0.0,-0.1831399602413456,2.5506560869405277,-228.84400000000045,53.83089343856118,89572.462,0.0,8.955508800215667e-05
0.7620630579071375,0.8360994956393171,-4.605170186511961,115885.39499999999,0.00014230587580321696,2.293367172205722,2.5567518345997016,-224.20496000000045,58.391963578632236,89578.869,-0.00014230587580321696,9.458291520822868e-05
0.16588819958570158,1.7850367016341453,-4.605170186511961,115890.945,4.7890994926191865e-05,-2.6302239338364797,2.5767337488054514,-223.87066000000044,59.83020120811707,89581.998,-4.7890994926191865e-05,9.013185826822438e-05
0.8235639688634564,2.2264712103276256,-4.605170185056769,115890.955,0.0,0.7808687450315337,2.595056117906481,-223.14076000000045,59.830201208117074,89585.369,0.0,8.156430757882048e-05
0.7156624140147096,3.276947983022348,-4.605170186511961,115905.92499999999,0.00012916481590963258,0.3878007602631399,2.648533892562978,-222.06508000000045,63.74965303178636,89584.705,-0.00012916481590963258,8.609558048155586e-05
-0.32155538825685553,3.6919118414328693,-4.605170186511961,115905.92499999999,8.627686476359031e-08,-0.9407869763445502,2.6959912245999287,-221.64522000000045,63.752197178603176,89583.604,-8.627686476359031e-08,7.790421151150694e-05
-0.6093754030078643,3.6777426353854707,-4.605170186511961,115905.92499999999,0.0,-0.42650128780036667,2.7383406103591375,-221.37114000000045,63.752197178603176,89590.067,0.0,7.04929796401805e-05
-0.14137899166832543,3.386961592051284,-4.605170186511961,115905.92499999999,0.0,0.42012171894426775,2.776311341904467,-220.95395000000045,63.752197178603176,89585.349,0.0,6.378757937564707e-05
-0.11569275304682776,2.9296910835161523,-4.605170186511961,115905.92499999999,-8.627686476359031e-08,1.1616005543927812,2.810495311296529,-222.28689000000045,63.7466093748869,89588.972,8.627686476359031e-08,5.7720793640085816e-05
0.015503440133248135,2.386638073976556,-4.605170186511961,115905.92499999999,8.627686476359031e-08,-1.000818552793374,2.841379330849252,-221.79693000000046,63.7500310463475,89601.34,-8.627686476359031e-08,5.2231787536541855e-05
0.12293803449745341,2.847330690360204,-4.605170186511961,115922.14499999999,0.0001399312803389563,-0.4896749891353258,2.9060533342217023,-221.49667000000045,68.88019941654048,89598.703,-0.0001399312803389563,6.057657549432257e-05
-0.7305366856618802,1.1234233893792478,-4.605170185056769,115894.765,-0.00023630717989853167,3.0924357284983253,2.8702161502045844,-228.11160000000044,54.78083797537836,89612.289,0.00023630717989853167,7.732843574876254e-05
-0.022002615636357522,1.4742316832896947,-4.605170186511961,115919.965,0.00021741501229399773,-0.8552945598457791,2.835568177594372,-225.29921000000044,62.40558842550566,89602.81,-0.00021741501229399773,9.066077002955504e-05
0.8225778858191389,2.6550433188711775,-4.605170186511961,115938.13500000001,0.00015673380245040391,-0.16971534277933575,2.8480420941211824,-222.92582000000044,66.75727462685832,89601.692,-0.00015673380245040391,9.694762931807853e-05
-0.13063572549688376,3.1317574228537275,-4.605170186511961,115938.17499999999,4.31264409073151e-07,-1.560711753600207,2.859637019034382,-222.42744000000044,66.76867312397532,89611.763,-4.31264409073151e-07,8.775555672790839e-05
-0.5610981718012688,3.3073364772786356,-4.605170185056769,115940.935,2.3719256125431798e-05,-0.03966224084624703,2.8768510068154742,-221.94844000000043,67.4301413316416,89605.516,-2.3719256125431798e-05,8.166316576919088e-05
0.6684108510160056,1.4981912163490563,-4.605170185056769,115915.795,-0.00021677179781143252,1.0685834386018738,2.8223714891502203,-223.34293000000042,56.384149343329085,89655.078,0.00021677179781143252,9.986475582746124e-05
0.11830074760908929,0.13958262337812322,-4.605170185056769,115915.795,-8.626951952805939e-08,-2.175855242315142,2.768698392754026,-223.50122000000042,56.38019097247951,89650.869,8.626951952805939e-08,9.036205064094599e-05
-0.28195867123531243,-1.3794681378176588,-4.605170186511961,115907.725,-6.953565370260151e-05,1.6672334906615567,2.7402233725601137,-224.3397600000004,53.14179105054211,89648.819,6.953565370260151e-05,8.839271639984043e-05
-0.45894874405375974,-0.34317749868861824,-4.605170185056769,115939.985,0.00027828611131752723,-0.526781341695594,2.7273411921337742,-223.8446000000004,62.43998101326187,89634.19,-0.00027828611131752723,0.00010645186154466424
-0.7666223255855478,0.043967562978490804,-4.605170186511961,115937.82500000001,-1.8716754311753903e-05,1.726673275907968,2.729439158823501,-226.6283500000004,61.555269542590274,89650.632,1.8716754311753903e-05,0.00010290348801846845
-0.8747780093921279,-1.1352995412512819,-4.605170186511961,115917.805,-0.00017269367936556534,-1.7195695583560995,2.669106237262086,-227.12704000000042,53.95849388830403,89697.585,0.00017269367936556534,0.00010956767285335687
-0.907570938978401,-3.270247335340933,-4.605170186511961,115897.17499999999,-0.00017790049680499465,0.9463036307102163,2.6498363832548337,-228.4117500000004,47.46046741266958,89695.205,0.00017790049680499465,0.00011648092615874782
-0.47036909401225097,-5.454056994092268,-4.605170186511961,115883.305,-0.00011968220462854617,-0.007539775616869693,2.663372887531447,-229.6868100000004,43.65189786160673,89693.524,0.00011968220462854617,0.0001168073241485583
-0.9485265005089647,-5.9850696924647995,-4.605170186511961,115893.82500000001,9.077685579406136e-05,1.7398327739480095,2.617589072856274,-222.4235700000004,47.118199499001186,89690.389,-9.077685579406136e-05,0.00012177991978354426
0.26136581360339417,-5.41313646294495,-4.605170186511961,115904.745,9.421973170198328e-05,-0.8364590139722106,2.567245196860286,-219.27683000000042,50.52043478374289,89697.823,-9.421973170198328e-05,0.00011914433643444012
-0.4504622611359803,-4.864431034332826,-4.605170186511961,115904.745,0.0,-1.6225335775836347,2.517854840485005,-218.6556700000004,50.52043478374289,89692.465,0.0,0.00010780547370172626
-0.3391002114255999,-4.603232019565896,-4.605170186511961,115900.755,-3.45116919184818e-05,-1.6268302200202243,2.4831902904582166,-218.7777600000004,49.176405755055626,89699.642,3.45116919184818e-05,0.00010082853651880637
-0.14752009670595345,-4.27016658685134,-4.605170186511961,115900.755,0.0,1.1856555177910386,2.449715326512261,-218.3781800000004,49.176405755055626,89701.389,0.0,9.12340359664045e-05
0.40800690454968586,-3.2526728314693916,-4.605170186511961,115910.89499999999,8.748482178511097e-05,2.609746238962908,2.3885370460698203,-212.9456500000004,52.86311018024683,89695.565,-8.748482178511097e-05,9.088581536198024e-05
-0.053948411932902056,-1.152038095600206,-4.605170186511961,115932.005,0.0001821060810467401,-2.6796816150600153,2.4100478476076193,-212.5730600000004,59.45600183766259,89686.506,-0.0001821060810467401,9.956512240864675e-05
-0.39038726629087667,0.6622860050808619,-4.605170186511961,115939.67499999999,6.615728435299673e-05,-0.1718821289287017,2.454234045265796,-212.2593100000004,61.55949913301274,89675.34,-6.615728435299673e-05,9.63854701536097e-05
-0.29640475815917827,1.7110553137228424,-4.605170186511961,115939.67499999999,0.0,-0.37059032499658895,2.493784122080193,-212.0427200000004,61.55949913301274,89673.351,0.0,8.721411602039492e-05
0.8530069452106032,3.1573167768235555,-4.605170186511961,115954.33499999999,0.00012652332002538458,2.7965953034271678,2.5707453201195363,-208.4930800000004,65.52650609279966,89672.394,-0.00012652332002538458,9.094710440258773e-05
-0.03139048881976225,8.662584535231682,-4.605170185056769,116030.015,0.0006523716163062687,-0.5701403488844609,2.7534607548229078,-206.4859500000004,78.08476105564749,89579.761,-0.0006523716163062687,0.00014435038866745606
-0.17366062621537065,10.265636882191604,-4.605170186511961,116009.505,-0.00017678023930756126,-0.9080567002552336,2.8451086805960637,-207.2954400000004,70.58137248967383,89557.999,0.00017678023930756126,0.00014746352413715582
0.46386765492356413,11.160392752790234,-4.605170186511961,116017.89499999999,7.240524182527963e-05,-0.5612508686550939,2.932252779520188,-206.8336300000004,71.77757960793468,89553.298,-7.240524182527963e-05,0.00014030520674760677
-0.6557962411037458,7.9689006261293684,-4.605170186511961,115970.36499999999,-0.00040984833168167256,0.606299178945286,2.9143903187704048,-207.6804200000004,57.52013433332439,89531.919,0.00040984833168167256,0.00016603601844492947
0.3636523318985553,9.302348030088385,-4.605170186511961,116031.525,0.0005272371190851999,-0.0618912333351255,2.961498020582103,-206.88445000000038,66.68721968024484,89439.349,-0.0005272371190851999,0.00020035191415002435
-0.6615746864298091,9.555605650796021,-4.605170185056769,116032.735,1.051432909093819e-05,1.510199275554799,3.0092259257396488,-203.2805900000004,66.84089749569307,89470.035,-1.051432909093819e-05,0.00018708824913225963
-0.6217952120600881,10.121677581852616,-4.605170186511961,116050.025,0.00014891239687031543,-0.4991867272093534,3.0605248578492366,-201.09296000000037,69.02064711539893,89449.277,-0.00014891239687031543,0.00018343439985281167
0.8426644590612531,10.588564563302942,-4.605170186511961,116063.495,0.00011615006325449428,-0.823651177296429,3.115634615077832,-200.13297000000037,70.6417383588569,89410.457,-0.00011615006325449428,0.00017700644973719066
-0.2947840193771566,10.083775587409388,-4.605170185056769,116063.485,-8.61597335699571e-08,2.2130889769570805,3.1757385911843117,-208.91104000000036,70.63878546441906,89415.22,8.61597335699571e-08,0.0001748204791074697
-0.29000485787502683,8.745608794084099,-4.605170186511961,116059.91500000001,-3.084566226796426e-05,0.578147895387993,3.2234169620249205,-224.56000000000034,69.51841705752588,89420.974,3.084566226796426e-05,0.0001741199349809534
0.18605520134869963,8.872817106512592,-4.605170185056769,116086.685,0.00023071628116788645,-2.39673101716291,3.2704182949523437,-223.13571000000033,72.97150981007059,89416.496,-0.00023071628116788645,0.00017947118644441636
0.8142979593441592,6.919614127287346,-4.605170185056769,116066.905,-0.00017049057951723512,-0.432143222649476,3.3003433914065314,-224.06024000000033,66.9369770407068,89391.603,0.00017049057951723512,0.00017864496116727033
0.616397690631907,8.224601345639904,-4.605170185056769,116117.235,0.0004336213557820656,1.2239974593854048,3.3545250553794745,-220.91614000000033,73.04298169302923,89375.16,-0.0004336213557820656,0.00020284940339806382
-0.761108882121314,8.321162346268252,-4.605170186511961,116118.005,6.631206932894429e-06,-1.0928213850459825,3.4029141415176554,-219.8620200000003,73.12472160111156,89377.201,-6.631206932894429e-06,0.00018416073699766428
-0.6758024842654435,5.126328987382124,-4.605170185056769,116079.455,-0.0003321311124970805,2.2887725339884706,3.400430940969924,-230.25862000000032,62.84594931004549,89375.236,0.0003321311124970805,0.00019831375661679348
0.5252906417533134,0.26681503456188693,-4.605170186511961,116044.695,-0.0002994949190533447,-1.8608567759130608,3.363263429546439,-231.8757000000003,55.29766278213792,89374.448,0.0002994949190533447,0.0002080080749656932
0.6338080705323839,-4.679958536424785,-4.605170186511961,116020.92499999999,-0.0002047696688816103,-1.8047682483113012,3.305221937741453,-232.1417300000003,50.80467139882926,89398.043,0.0002047696688816103,0.00020774840201387228
0.07258186164580956,-7.895770612979398,-4.605170186511961,116020.92499999999,-8.619134916898474e-08,1.0952863362946386,3.247831106856212,-232.93717000000032,50.80280028936386,89399.304,8.619134916898474e-08,0.00018797106481830743
-0.06405502111047993,-10.152781870512179,-4.605170186511961,116016.005,-4.2320849535926186e-05,0.2870532918880495,3.185745900371838,-233.99709000000033,49.83233026243144,89437.207,4.2320849535926186e-05,0.0001741151077003408
-0.5968049317135489,-13.503413034572084,-4.605170186511961,115982.32500000001,-0.0002903469071089404,1.78900704967716,3.1455059149019915,-240.33913000000032,43.66900258141753,89432.828,0.0002903469071089404,0.00018524277482865093
-0.37158170750695724,-16.84232350227977,-4.605170185056769,115956.345,-0.00022411096958308008,-2.379164626223446,3.1305350446068565,-240.9265800000003,39.59794450074525,89410.795,0.00022411096958308008,0.0001889844648858946
-0.4586587959187132,-17.259067689058146,-4.605170185056769,115972.685,0.00014090517889542298,-0.5944613723450379,3.0960566236745524,-240.60239000000033,43.18428116459991,89413.067,-0.00014090517889542298,0.00018438866087768497
0.28453491519741003,-16.82521378753335,-4.605170185056769,115972.685,8.622720137907436e-08,3.4145840440531585,3.0736495654882727,-230.74562000000032,43.18650423322296,89423.75,-8.622720137907436e-08,0.00017578723803252064
0.757703894869829,-15.842616755918419,-4.605170186511961,115972.695,8.622719249729016e-08,-3.920097706520179,3.0522593443945287,-230.55007000000032,43.188898112331366,89420.577,-8.622719249729016e-08,0.000159053794714381
0.7482011006927004,-13.320219733841945,-4.605170185056769,115991.685,0.0001637320283727206,2.077938238929069,3.0044581190965514,-228.98802000000032,47.6956398885828,89420.078,-0.0001637320283727206,0.0001594745042048098
-0.36387564308367853,-7.553537616403304,-4.605170186511961,116047.995,0.000485261840601936,-0.21921414764798042,2.982969329032501,-227.73346000000032,58.26322069715264,89410.25,-0.000485261840601936,0.00019042886516088125
0.23748671052018508,-3.63077971516093,-4.605170186511961,116047.995,8.617124436227641e-08,-0.5654796179747867,2.962487758632601,-227.0207600000003,58.26483323807202,89403.689,-8.617124436227641e-08,0.000172300974702633
0.7674041336481046,-4.5844931790901144,-4.605170185056769,115992.795,-0.00047577840656742865,2.361277493293716,2.916128684610498,-234.5785800000003,47.38016031394206,89430.603,0.00047577840656742865,0.0002013049770304028
-0.9729428794120923,-5.092553589048723,-4.605170186511961,115991.535,-1.0949015393890704e-05,-1.0937154747408089,2.8723301487770785,-237.1102200000003,47.161809729016,89451.242,1.0949015393890704e-05,0.00018317783772420123
-0.6551302187968002,-6.886146687628551,-4.605170186511961,115965.13500000001,-0.00022754249846634877,-0.8414701781701722,2.8612857018940114,-238.2015500000003,42.75230780433052,89448.654,0.00022754249846634877,0.00018745143728812972
-0.8691790647061448,-11.8480650316362,-4.605170186511961,115900.005,-0.00056179207365048,1.7097096774239708,2.9106999253162718,-244.23372000000032,34.24026246677083,89418.495,0.00056179207365048,0.0002232214817048984
0.08938891531670687,-15.214444356937179,-4.605170186511961,115886.505,-0.00011657278946231031,-2.2007535756337746,2.9642939693291,-244.90160000000031,32.78174158261143,89425.66,0.00011657278946231031,0.00021308865520694317
-0.49971319349379245,-16.506807958051922,-4.605170186511961,115886.505,8.629132430826303e-08,-0.9994275988585273,3.0118493902826478,-244.65576000000033,32.784024040137425,89424.867,-8.629132430826303e-08,0.00019280269915271026
0.8036552555895723,-15.105369861318827,-4.605170185056769,115906.705,0.00017429327787077398,3.968225236776836,3.026902775033587,-231.65314000000032,37.40717612701623,89429.614,-0.00017429327787077398,0.00019100804946798808
-0.5892501588721172,-9.985577894393058,-4.605170186511961,115959.33499999999,0.00045388277561819734,-2.2346032980356854,2.97821688491502,-230.26141000000032,47.52849173465499,89427.98,-0.00045388277561819734,0.00021596372146356888
0.4121657625047659,-2.536400908746982,-4.605170186511961,116015.775,0.00048669015494162693,1.3115937023257893,2.944380443461381,-225.09519000000031,55.78466637840302,89423.416,-0.00048669015494162693,0.00024164083970351088
0.19577997879091444,3.592357183180198,-4.605170186511961,116034.695,0.0001629817861772409,-2.256588191923312,2.928187205107672,-224.5542500000003,58.158931874297174,89425.873,-0.0001629817861772409,0.00023412081477452353
0.9580897175611401,7.357881111977088,-4.605170186511961,116034.695,8.618111912994664e-08,2.007977528175789,2.912833211390007,-220.5252000000003,58.160211266199305,89432.305,-8.618111912994664e-08,0.00021183178378999086
-0.7840519016260435,9.767520536328238,-4.605170186511961,116040.035,4.5933480143034444e-05,0.04827886488773703,2.9184941751828415,-216.2968600000003,58.881876896149954,89414.635,-4.5933480143034444e-05,0.000210147888156399
-0.21038722041703617,10.839228414192455,-4.605170186511961,116040.035,8.61771543014811e-08,-1.7848915143241117,2.9237489838089066,-215.5872800000003,58.88330978389516,89416.151,-8.61771543014811e-08,0.00019014199453255557
-0.5674204552531515,9.770629317945433,-4.605170186511961,116020.92499999999,-0.0001647842880885264,-0.9525310266042559,2.9028856362564457,-215.8610100000003,54.94072021356871,89393.18,0.0001647842880885264,0.00018775661869284877
-0.13657742562718897,8.614469496948072,-4.605170186511961,116020.92499999999,0.0,0.9519812546048154,2.883012458208877,-215.1518200000003,54.94072021356871,89390.374,0.0,0.00016988324466041954
-0.4922285213066868,7.892401999753254,-4.605170186511961,116027.945,6.050449894168253e-05,1.679795353959342,2.875163040384932,-211.3474000000003,56.189843753627194,89381.825,-6.050449894168253e-05,0.00016168937881672245
0.6758252962456668,7.01491692874352,-4.605170186511961,116027.945,8.618613378530426e-08,-2.0728656213950796,2.867780907787025,-210.8687100000003,56.191706749507034,89383.925,-8.618613378530426e-08,0.00014629858595265172
0.21427236270570255,6.408901731038498,-4.605170186511961,116033.275,4.584997011569669e-05,2.9782231348636476,2.9077711920842586,-201.4610800000003,57.2336067976784,89326.228,-4.584997011569669e-05,0.00016880206829338157
-0.8383833306436465,5.310541605628214,-4.605170186511961,116027.945,-4.5936156249481996e-05,-2.670551668282476,2.9351631271192553,-202.1122200000003,55.80169137702387,89333.992,4.5936156249481996e-05,0.00015710766913639478
